trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771264251848_interfere,interfere,near/dim,219,1771264274600,1,1,70.784,23.062,0.999,96.354,0,0,0
1771264251848_interfere,interfere,near/dim,220,1771264274711,1,1,68.411,23.543,0.0,93.466,0,0,0
1771264251848_interfere,interfere,near/dim,221,1771264274823,1,1,64.581,26.164,0.504,93.258,0,0,0
1771264251848_interfere,interfere,near/dim,222,1771264274936,1,1,67.271,28.1,0.0,98.369,0,0,0
1771264251848_interfere,interfere,near/dim,223,1771264275048,1,1,72.304,23.349,0.0,98.153,0,0,0
1771264251848_interfere,interfere,near/dim,224,1771264275158,1,1,69.136,22.034,0.0,93.67,0,0,0
1771264251848_interfere,interfere,near/dim,225,1771264275280,1,1,74.198,25.065,1.0,104.281,0,0,0
1771264251848_interfere,interfere,near/dim,226,1771264275394,1,1,71.825,25.061,0.0,99.884,0,0,0
1771264251848_interfere,interfere,near/dim,227,1771264275506,1,1,71.88,21.044,0.0,95.929,0,0,0
1771264251848_interfere,interfere,near/dim,228,1771264275623,1,1,70.051,27.683,0.0,101.244,0,0,0
1771264251848_interfere,interfere,near/dim,229,1771264275734,1,1,65.677,28.083,0.0,97.766,0,0,0
1771264251848_interfere,interfere,near/dim,230,1771264275846,1,1,67.671,24.209,0.0,93.879,0,0,0
1771264251848_interfere,interfere,near/dim,231,1771264275962,1,1,71.142,24.458,1.005,99.118,0,0,0
1771264251848_interfere,interfere,near/dim,232,1771264276077,1,1,70.162,25.556,0.0,96.716,0,0,0
1771264251848_interfere,interfere,near/dim,233,1771264276193,1,1,74.673,23.044,0.0,100.721,0,0,0
1771264251848_interfere,interfere,near/dim,234,1771264276306,1,1,71.234,22.224,0.0,96.455,0,0,0
1771264251848_interfere,interfere,near/dim,235,1771264276427,1,1,73.538,26.544,0.531,103.308,0,0,0
1771264251848_interfere,interfere,near/dim,236,1771264276535,1,1,65.736,26.075,0.0,93.81,0,0,0
1771264251848_interfere,interfere,near/dim,237,1771264276659,1,1,75.633,24.049,0.0,104.697,0,0,0
